[305.76245694485436, 418.9254477145666, 1.521927107739056][305.38967252 421.76177749   1.526005  ]
[305.777111875793, 419.225089555769, 1.5184364492350673][306.40751081 437.31728685   1.11903188]
[305.7922893031035, 419.5146921208478, 1.5149457907310786][306.21150249 420.37018817   2.28189521]
[305.80903575460144, 419.8142243501024, 1.51145513222709][309.00806815 409.395334     2.18436067]
[305.8268276666742, 420.1136962984795, 1.5079644737231013][304.40670516 418.90336434   1.68685095]
[305.8450369173377, 420.4031240497237, 1.5044738152191126][300.6378894  423.09008959   0.62086883]
[305.86491908745774, 420.70246449021136, 1.500983156715124][305.9915852  420.99446289   1.46934255]
[305.88514846484355, 420.9917580647867, 1.4974924982111353][2.97684660e+02 4.19022180e+02 3.05134845e-02]
[305.9063875420106, 421.2809792631818, 1.4940018397071466][306.30869368 422.45098909   1.48530328]
[305.9294032504486, 421.5800950888499, 1.490511181203158][309.73493715 428.41267535   0.79387079]
[305.9534629277473, 421.87912875238675, 1.4870205226991693][306.52456599 424.31009671   1.38742038]
[305.97772950231365, 422.1681116815691, 1.4835298641951806][305.60021888 430.70261685   1.50520809]
[306.00387622513796, 422.4669700909966, 1.480039205691192][305.87455286 423.52154563   1.57111929]
[306.0301596733953, 422.7557765665952, 1.4765485471872033][303.43295444 419.65238731   2.26864754]
[306.0583921673909, 423.0544451559761, 1.4730578886832146][305.15680237 421.14893952   1.38707023]
[306.08669120832104, 423.3430611019708, 1.469567230179226][305.28884672 410.94816965   1.76414495]
[306.1149869715323, 423.6216277004429, 1.4660765716752373][303.69649529 420.32267632   1.64585936]
[306.14634551051256, 423.9199842690534, 1.4625859131712486][299.55300342 402.04091147   1.19157129]
[306.1776653236673, 424.20828804860537, 1.45909525466726][305.10347613 424.19814807   1.36231428]
[306.20999131400714, 424.49648074516193, 1.4556045961632713][312.24761377 424.82171807   2.09229121]
[306.2433230876501, 424.784558847186, 1.4521139376592826][308.4031105  425.23712498   1.65713163]
[306.27766023845896, 425.0725188445369, 1.448623279155294][309.43216842 434.41786354   0.82184885]
[306.3142210414805, 425.3702826900293, 1.4451326206513053][306.37724776 425.50242122   1.6974956 ]
[306.3505676792141, 425.6579959534105, 1.4416419621473167][306.42795889 440.81280004   3.37643515]
[306.3879184022216, 425.94558059050155, 1.438151303643328][305.60486331 429.17795816   1.63837068]
[306.42759531929875, 426.242945252577, 1.4346606451393393][307.76509594 425.80209358   2.10651426]
[306.4669528353047, 426.5302621263137, 1.4311699866353507][311.07482788 412.47549613   0.90014042]
[306.50731303458315, 426.8174398662487, 1.427679328131362][303.53807943 415.71320336   2.01916338]
[306.5501017146948, 427.11437273552104, 1.4241886696273733][297.95211042 429.96322628   1.35606874]
[306.5939266232635, 427.4111544354099, 1.4206980111233847][302.22534645 433.56498941   1.09988478]
[306.63729187286214, 427.69789378591355, 1.417207352619396][312.72696534 433.88403455   1.15922694]
[306.6816577653845, 427.98448001653304, 1.4137166941154073][310.81524341 432.36912892   1.05618732]
[306.72702376024614, 428.27090963530566, 1.4102260356114187][306.08117101 431.64120443   2.02284229]
[306.7749881165537, 428.56705051482754, 1.40673537710743][ 2.92293532e+02  4.35928556e+02 -4.21970807e-01]
[306.82235264560376, 428.85315644169356, 1.4032447186034414][305.92286518 423.65414972   2.74242299]
[306.87071558215143, 429.139095292444, 1.3997540600994527][2.97994706e+02 4.08486052e+02 3.64769493e-01]
[306.92177843190126, 429.43471766198905, 1.396263401595464][302.37984768 402.10840276   1.89518731]
[306.97213640342466, 429.72031191036257, 1.3927727430914754][309.38869972 401.47976832   2.97790777]
[307.02172013071413, 429.99588668059397, 1.3892820845874867][312.53212492 394.41888738   0.84619576]
[307.0758758742893, 430.290958121838, 1.3857914260834983][321.48602794 391.21960709   1.54166569]
[307.129221765967, 430.5760093730914, 1.3823007675795096][314.69803059 407.14301251   1.2889402 ]
[307.1835623471968, 430.8608726758027, 1.378810109075521][303.85334166 394.23854026   2.150503  ]
[307.2408050458098, 431.15536083083697, 1.3753194505715323][306.85126298 379.70304339   1.5218564 ]
[307.2951906641514, 431.43002827433475, 1.3718287920675436][307.80894964 388.1652835    1.28581628]
[307.3525112928613, 431.71430691497505, 1.368338133563555][300.73778823 399.53872132   1.45249799]
[307.41082388999365, 431.99838373735884, 1.3648474750595663][306.54147987 381.62288171   1.74304107]
[307.4721727055462, 432.29204395398733, 1.3613568165555776][296.27908487 369.38955541   0.59953084]
[307.53246709588336, 432.5757067582001, 1.357866158051589][294.20628004 390.97609883   0.50731299]
[307.59797778278454, 432.8787056854288, 1.3543754995476003][288.60128744 369.97565256   1.07848917]
[307.66239838093463, 433.17170736892905, 1.3508848410436116][289.23738213 378.39291631   0.40112157]
[307.72347848852564, 433.4449640622719, 1.347394182539623][285.7762879  376.10766094   0.44234282]
[307.7899430378115, 433.73750886856357, 1.3439035240356343][280.70545121 374.12308857   1.52486791]
[307.85292933302776, 434.0103324867034, 1.3404128655316456][277.88787959 372.72868393   1.70201272]
[307.92143459406094, 434.3024061575654, 1.336922207027657][277.81682452 382.92534339   1.06620181]
[307.98864148607424, 434.5845111622461, 1.3334315485236683][281.12604864 378.24070713   1.53712831]
[308.059184120005, 434.87609946241963, 1.3299408900196796][ 2.80343785e+02  3.73064022e+02 -1.24830310e-01]
[308.1283588227028, 435.1577284035934, 1.326450231515691][276.92387653 384.40791334   1.12680155]
[308.2009353913827, 435.4488171214762, 1.3229595730117023][ 2.77306637e+02  3.81885414e+02 -2.97549476e-01]
[308.27207453328754, 435.7299562729458, 1.3194689145077136][2.73258707e+02 3.93269819e+02 3.07118773e-01]
[308.34419460056534, 436.0108453896731, 1.315978256003725][277.37706509 381.66239902   0.52626069]
[308.41477402087344, 436.28180395740804, 1.3124875974997363][ 2.77096669e+02  3.79806030e+02 -3.15076625e-01]
[308.4914077482542, 436.5718509739894, 1.3089969389957476][269.53564231 374.18240417   0.69408524]
[308.5664652713339, 436.8519694636132, 1.305506280491759][276.6020322  361.61590124   3.36519208]
[308.6425001331398, 437.1318242470102, 1.3020156219877703][280.29261964 366.63854493   1.02647023]
[308.7221669683858, 437.4210528682804, 1.2985249634837817][278.07905767 344.89052713   1.59935779]
[308.8001537163642, 437.7003700126517, 1.2950343049797928][2.83139794e+02 3.47963311e+02 1.71335436e-01]
[308.88183779047637, 437.9890354107105, 1.291543646475804][282.09012406 325.63252609   1.76632655]
[308.96452899722146, 438.277413919492, 1.2880529879718154][2.80849799e+02 3.47506112e+02 6.53368080e-02]
[309.04543641797284, 438.5558990883383, 1.2845623294678268][278.47938569 353.00235899   2.17138326]
[309.12731544045727, 438.83410014095494, 1.2810716709638381][286.05347921 355.64619043   0.6970906 ]
[309.2101650670047, 439.11201368754985, 1.2775810124598495][284.54987861 351.45122676   0.49620294]
[309.29687460608807, 439.39920953680945, 1.2740903539558608][287.7090908  338.10675384   1.36942793]
[309.3816624004577, 439.67653791603874, 1.2705996954518721][273.15020397 340.68968083   2.42221961]
[309.46741773497047, 439.95356864105423, 1.2671090369478835][264.05433058 344.11805934   1.60546698]
[309.5571299726473, 440.2398407396091, 1.2636183784438948][266.75886371 327.86316346   2.0117599 ]
[309.6448172409649, 440.51626603326906, 1.2601277199399061][265.20664318 330.93160949   1.67509148]
[309.7334688794042, 440.79238355716427, 1.2566370614359175][270.69001629 338.80472946   1.6596604 ]
[309.8261739777167, 441.07770051205284, 1.2531464029319288][2.68628955e+02 3.45799853e+02 3.25811727e-01]
[309.9198744532703, 441.36269212751023, 1.2496557444279401][270.05474058 347.62176468   1.13237327]
[310.0082561836155, 441.62837741077067, 1.2461650859239515][264.35391112 355.91451379   0.51727124]
[310.10394397640493, 441.91270793377356, 1.2426744274199628][264.19244986 362.41730296   2.94944183]
[310.1974010280218, 442.18723621920714, 1.2391837689159741][266.09110323 350.23936679   2.01790708]
[310.2950714743589, 442.4708917918869, 1.2356931104119855][266.21085342 353.13966215   0.92013482]
[310.3871541354457, 442.7353171755534, 1.2322024519079968][270.41429376 372.30004919   1.2718943 ]
[310.48680247501085, 443.0182839729377, 1.2287117934040082][267.41752609 374.94890198   2.57484549]
[310.5840834302384, 443.291480634246, 1.2252211349000195][2.81222782e+02 3.89631091e+02 3.11143127e-01]
[310.685704806312, 443.5737448649323, 1.2217304763960308][278.94058734 391.26521824   0.6147888 ]
[310.78489064787647, 443.8462557249602, 1.2182398178920422][281.80964127 397.74222391   1.09289519]
[310.885027125586, 444.1184187015605, 1.2147491593880535][285.45152764 396.42351142  -0.42312241]
[310.98611301930936, 444.3902304785131, 1.2112585008840648][279.25016187 392.32941928   1.10254131]
[311.0916655138308, 444.6710483392348, 1.2077678423800762][285.04815516 381.17328043   1.71773705]
[311.19464653292914, 444.94214778538964, 1.2042771838760875][2.92134368e+02 3.75016790e+02 4.42529206e-02]
[311.29857323829725, 445.21288610907385, 1.2007865253720988][288.00181053 382.49834287   1.98650493]
[311.4034443636211, 445.48326001142635, 1.1972958668681102][284.73812654 374.32484929   1.09770394]
[311.5129073989224, 445.7625767561851, 1.1938052083641215][2.78947462e+02 3.77845657e+02 2.26869383e-01]
[311.6233447647278, 446.0415097019516, 1.1903145498601329][281.15476011 382.17908898   2.12226589]
[311.72732775868184, 446.3014857334783, 1.1868238913561442][279.24557511 378.36858639  -0.70873057]
[311.83596367077246, 446.57036905130263, 1.1833332328521555][274.60771228 389.96096614   2.1685769 ]
[311.9455374989498, 446.83887152089756, 1.1798425743481669][276.52843712 377.90482727   1.4663706 ]
[312.0598586118549, 447.1162353309812, 1.1763519158441782][275.34435767 376.17998248   1.83641049]
[312.17130425542626, 447.383966293944, 1.1728612573401895][2.71740884e+02 3.88018434e+02 4.49362017e-02]
[312.28368377549737, 447.6513066079047, 1.1693705988362009][264.5807971  388.23369454   1.73251361]
[312.39699580275925, 447.9182530154059, 1.1658799403322122][259.29223364 369.28868513   0.80617165]
[312.51517837563654, 448.1939936171825, 1.1623892818282238][255.9648974  386.77922594   1.86570042]
[312.6303512639206, 448.46014245863086, 1.158898623324235][252.47730074 363.84240714   1.78325121]
[312.7464524833621, 448.7258876502039, 1.1554079648202464][259.43599492 361.45774381   1.85304871]
[312.86348061930426, 448.99122595388036, 1.1519173063162578][ 2.58745828e+02  3.54913207e+02 -2.19705588e-01]
[312.985501612227, 449.26528959117314, 1.148426647812269][2.58579891e+02 3.33079562e+02 6.41851607e-02]
[313.104379292041, 449.52980442486313, 1.1449359893082804][251.14657959 325.22429973   3.81164736]
[313.2283106209884, 449.803009523105, 1.1414453308042918][2.65039446e+02 3.02327954e+02 1.28806030e-01]
[313.3490320507439, 450.0666879947287, 1.1379546723003031][264.98419454 291.34029159  -0.51471309]
[313.4706731546533, 450.32994346350324, 1.1344640137963145][254.89685625 287.63353031   3.07796527]
[313.5974586331755, 450.6018357996142, 1.1309733552923258][2.58454145e+02 2.99575899e+02 1.70218146e-01]
[313.72519242064504, 450.873283915354, 1.1274826967883371][251.67661198 272.55349902   0.83593233]
[313.84958360933194, 451.1352511502844, 1.1239920382843485][247.41922992 278.40842791   1.6812164 ]
[313.97920933397256, 451.4058009082059, 1.1205013797803598][249.10732217 306.61069778   1.2490325 ]
[314.10977866378425, 451.67589653962654, 1.1170107212763711][243.57297571 320.62991054   2.12239996]
[314.24129000782096, 451.9455347535163, 1.1135200627723825][245.27176681 330.13104909   1.25354998]
[314.3737417636585, 452.2147122644186, 1.110029404268394][250.40271885 329.83499258   1.86719333]
[314.5026859656221, 452.47446867488804, 1.1065387457644054][258.12107431 327.88205259   3.13491856]
[314.63253610109535, 452.73377340357143, 1.1030480872604165][2.68302644e+02 3.27846381e+02 1.07999925e-01]
[314.7677993633022, 453.00154914910706, 1.099557428756428][263.76032581 336.77341682   3.87079612]
[314.8949167032292, 453.2510309758798, 1.0960667702524394][ 2.58930641e+02  3.43116501e+02 -4.67811994e-02]
[315.02747510207627, 453.5089617241343, 1.0925761117484507][ 2.64356974e+02  3.35400782e+02 -8.67988122e-02]
[315.1655350375114, 453.7753063396752, 1.089085453244462][265.41199046 319.62472114   1.09515054]
[315.3045238480474, 454.04116741344455, 1.0855947947404734][269.82146553 331.76548071   2.5390861 ]
[315.43977597374595, 454.2976958962569, 1.0821041362364847][260.46898811 335.00484431   2.49129859]
[315.58061744258174, 454.5625801741146, 1.078613477732496][266.51848325 354.68388227   0.46281568]
[315.71765716439376, 454.81815817521345, 1.0751228192285074][269.94386662 363.36991172   1.07090698]
[315.86034442711485, 455.0820527470734, 1.0716321607245187][270.66966884 359.37505513  -1.08138629]
[316.003951984497, 455.34544763970183, 1.06814150222053][272.04328152 372.3514612    0.58385366]
[316.1436605499865, 455.59957657691456, 1.0646508437165414][2.68953985e+02 3.74216031e+02 3.33528318e-01]
[316.28910343606043, 455.8619624890564, 1.0611601852125527][2.57202514e+02 3.57814147e+02 2.35441180e-01]
[316.43058273721067, 456.1151098914646, 1.057669526708564][ 2.73768865e+02  3.51158596e+02 -2.62176614e-01]
[316.5778538632952, 456.37647403480065, 1.0541788682045754][272.34408656 342.94399711   2.45831335]
[316.7260364232705, 456.63732251365224, 1.0506882097005867][274.89666539 352.59219973   1.23013229]
[316.87512861157876, 456.8976521496629, 1.047197551196598][273.89034722 349.02196976   1.81520597]
[317.02012861157874, 457.1487995167604, 1.0437068926926094][278.65643883 350.66621511   3.21228143]
[317.1710345955678, 457.4080819573465, 1.0402162341886207][272.81214034 345.15311716   1.81500661]
[317.31778438716293, 457.6582109214166, 1.036725575684632][2.59181107e+02 3.49888156e+02 1.83050208e-02]
[317.46540639773053, 457.9078261092477, 1.0332349171806434][ 2.54074734e+02  3.49345857e+02 -3.12381401e-01]
[317.6190192571917, 458.1655140783269, 1.0297442586766548][260.64712814 366.05577129   1.96727208]
[317.77353067966476, 458.4226642685375, 1.026253600172666][ 2.54032008e+02  3.71428271e+02 -2.13011877e-01]
[317.92375851238296, 458.67071990398404, 1.026253600172666][252.12843839 369.95596399   2.0503107 ]
[318.0791666151949, 458.92732918203217, 1.026253600172666][249.85790666 372.40000838   1.93113614]
[318.2293944479131, 459.1753848174787, 1.026253600172666][254.00097807 382.13433921   0.95669695]
[318.3796222806313, 459.4234404529252, 1.026253600172666][254.42004584 381.53887173   0.74962711]
[318.5298501133495, 459.6714960883717, 1.026253600172666][254.81305807 379.03345635   0.42784763]
[318.6852582161614, 459.92810536641986, 1.026253600172666][255.10928151 382.46233224   1.79510955]
[318.8354860488796, 460.1761610018664, 1.026253600172666][251.15365664 388.26210575   1.33182865]
[318.9908941516915, 460.4327702799145, 1.026253600172666][249.07580126 398.01163454   1.42130406]
[319.1411219844097, 460.680825915361, 1.026253600172666][247.80065928 391.17881723  -0.42229478]
[319.2913498171279, 460.92888155080755, 1.0297442586766548][241.6516535  394.46237103   1.27698617]
[319.44586123960096, 461.18603174101816, 1.0332349171806434][239.21635118 376.79242585  -0.89377167]
[319.5943536704134, 461.43513011112805, 1.0367255756846323][242.56107629 384.01769453   2.11261729]
[319.7470660951385, 461.6933527192292, 1.040216234188621][236.86357759 394.72950758   2.19082405]
[319.89381588673365, 461.9434816832993, 1.0437068926926096][238.8172388  403.39993051   2.97544047]
[320.0447218707227, 462.2027641238854, 1.0471975511965983][240.0178354  373.29203355   0.94352626]
[320.1947218707227, 462.46257174502074, 1.050688209700587][243.54061373 385.23723568   0.38932739]
[320.3388443194207, 462.7142237264977, 1.0541788682045756][248.43007339 380.28003392  -0.47313558]
[320.48702687939596, 462.9750722053493, 1.061160185212553][250.96281583 392.39604186   1.66702195]
[320.62362758395483, 463.21949038698483, 1.0681415022205303][243.0136855  389.26007923   1.32413677]
[320.7681536861853, 463.482382390998, 1.0751228192285076][ 2.40529109e+02  3.86490941e+02 -1.97222458e-02]
[320.9108409489064, 463.74627696285796, 1.082104136236485][235.16708354 405.55961311   2.47496179]
[321.0516824177422, 464.01116124071564, 1.0890854532444623][244.48840313 404.99950129   1.18070181]
[321.18603826792696, 464.2681602786927, 1.0960667702524396][255.48100667 394.58971684   1.14992386]
[321.32316764604457, 464.53498519068006, 1.103048087260417][259.08446382 403.60172225   1.08810737]
[321.4539221328445, 464.7938350780312, 1.1100294042683942][2.54080648e+02 4.07525355e+02 3.69557359e-01]
[321.58286633480816, 465.0535914885006, 1.1170107212763716][244.24889771 411.49416499   1.24745065]
[321.71437767884487, 465.3232297023904, 1.123992038284349][ 2.41327661e+02  4.07526388e+02 -1.21298514e-01]
[321.83968254599745, 465.58476113504787, 1.1309733552923262][230.84404615 410.5585188    1.84738911]
[321.967416333467, 465.8562092507877, 1.1379546723003036][230.34134031 415.92527414   2.51414084]
[322.08905743737637, 466.11946471956225, 1.1449359893082809][233.52741338 421.56767397   2.38449739]
[322.21298876632375, 466.3926698178041, 1.1519173063162582][232.28845382 421.37189377   1.97371915]
[322.3350097592465, 466.6667334550969, 1.1588986233242355][227.10841403 426.46354937   1.47004525]
[322.45111097868795, 466.93247864666995, 1.1658799403322129][236.41945558 400.88017457   2.60933747]
[322.56929355156524, 467.20821924844654, 1.1763519158441789][233.7954691  402.30437093   1.5762885 ]
[322.6845821483632, 467.4851823135804, 1.1868238913561449][236.01786429 410.64150374   2.90494079]
[322.7932180604538, 467.7540656314048, 1.1972958668681108][233.28561274 409.29578495   2.78318409]
[322.9026810957551, 468.03338237616356, 1.2077678423800768][2.26444463e+02 4.25530543e+02 7.21348425e-02]
[323.0092131844775, 468.3138300790824, 1.2182398178920428][230.65386043 434.74854143   2.51455458]
[323.11280264417707, 468.59537798591026, 1.2287117934040088][236.94941197 421.44862371   0.97380905]
[323.21008359940464, 468.86857464721857, 1.2391837689159748][233.13122158 432.44599204   3.82526252]
[323.3077540457418, 469.15223021989834, 1.2496557444279406][ 2.36857287e+02  4.33993330e+02 -3.42698511e-01]
[323.3992922664564, 469.42740426327526, 1.2601277199399066][242.26562465 428.49463321   1.79247119]
[323.4879439048957, 469.7035217871705, 1.2705996954518726][244.96865146 453.30818188   2.08195552]
[323.57961340040936, 469.9996580794284, 1.2810716709638386][250.3323262  453.39901457   2.83217492]
[323.66531991063084, 470.2871548517679, 1.2915436464758046][253.35492482 447.74446823   2.31761593]
[323.74801111737594, 470.5755333605494, 1.3020156219877705][ 2.51229429e+02  4.31281134e+02 -1.05746511e-01]
[323.82767795262197, 470.86476198181964, 1.3124875974997365][247.46624992 423.24162155   1.16094601]
[323.9017572224233, 471.1451407645149, 1.3229595730117025][248.80949985 415.62065997   3.19227837]
[323.975349438187, 471.43597436948346, 1.3334315485236685][259.63548865 418.42712242   1.99064625]
[324.04354065098676, 471.7178430596512, 1.3439035240356345][251.50398161 425.66016838   2.46722191]
[324.1110259672899, 472.01015407908676, 1.3543754995476005][ 2.50891952e+02  4.31566607e+02 -2.22604040e-01]
[324.17329921216833, 472.2933890398037, 1.3648474750595665][313.33469447 468.64337417   3.25442003]
[324.23260306720243, 472.57726058254457, 1.3753194505715325][305.41571275 448.54470282   2.35254556]
[324.2908733725684, 472.87154712914935, 1.3857914260834985][322.46382011 472.11663135   2.42084186]
[324.3460587777522, 473.16642773389424, 1.3962634015954642][319.33919424 476.71701517   1.51564592]
[324.3981532310523, 473.4618700597979, 1.4067353771074302][324.36369133 475.19594159   2.82675454]
[324.44551776010235, 473.7479759866639, 1.4172073526193962][330.76344296 481.65948817   1.95740296]
[324.4898836526247, 474.0345622172834, 1.4276793281313622][324.98924983 475.46203697   2.60122924]
[324.53267233273635, 474.3314950865557, 1.4381513036433282][323.92780507 479.99355676   1.22073628]
[324.5710266859109, 474.61894759322865, 1.4486232791552942][323.92372326 474.97106033   2.35157335]
[324.60758748893244, 474.91671143872105, 1.4590952546672602][312.35046064 485.41010474   3.28199968]
[324.64102816859435, 475.21484181446925, 1.4695672301792262][322.11431747 477.88399406   2.67671882]
[324.67134505774925, 475.5133060271179, 1.4800392056911922][325.13293202 468.87762638   1.58442653]
[324.6976285060066, 475.8021125027165, 1.4905111812031582][326.75767402 473.92354799   3.14314378]
[324.7216881833053, 476.1011461662534, 1.5009831567151242][316.03421398 465.04146203   4.11331371]
[324.7419175606911, 476.39043974082875, 1.5114551322270902][324.60622579 474.06601851   2.91776186]
[324.75970947276386, 476.68991168920587, 1.5219271077390562][331.01664189 478.63634858   1.61468789]
[324.7743644037025, 476.9895535304083, 1.5323990832510221][326.27669777 477.19789664   2.88801648]
[324.7858807464288, 477.28933240533144, 1.5428710587629881][319.879772   490.87261358   1.53763898]
[324.79397802165863, 477.5792193386931, 1.553343034274954][322.12701511 495.77175838   0.99072314]
[324.79903921952547, 477.8691751702885, 1.56381500978692][327.61730423 501.40264971   1.86668753]
[324.80113359761486, 478.1691678595001, 1.5742869852988859][324.42557381 494.12670841   2.69328362]
[324.8000864021903, 478.46916603179744, 1.5847589608108519][324.15381276 507.80054162   1.67028806]
[324.79603736989196, 478.7591377637601, 1.5952309363228179][3.16238559e+02 5.18901240e+02 1.36728112e-01]
[324.7891963600092, 479.03905418089886, 1.6057029118347839][325.83344164 512.99761264   1.04671737]
[324.7783775160314, 479.3488653372748, 1.6161748873467499][326.06438292 508.77547547   1.69355166]
[324.76476861959264, 479.648556508212, 1.6266468628587158][324.39807493 489.81060251   3.60357908]
[324.7485803831446, 479.93810432982474, 1.6371188383706818][314.19857494 485.38816625   2.1063012 ]
[324.72936095202857, 480.22746675562945, 1.6475908138826478][320.5653388  486.82241237   1.00698264]
[324.70711243387177, 480.51661205377525, 1.6580627893946138][318.1680065  485.25982849   1.14191934]
[324.68096571104746, 480.81547046320276, 1.6685347649065798][322.16679205 503.23203281   2.39574447]
[324.6516908411197, 481.1140386831973, 1.6790067404185458][318.05026884 517.03203965   1.50909145]
[324.6192910344079, 481.412283972389, 1.6894787159305118][316.99570994 505.9820837    3.46957329]
[324.58376984391595, 481.7101736248209, 1.6999506914424778][317.6302247  517.64044541   1.9048324 ]
[324.5451311649427, 482.00767497353587, 1.7104226669544438][318.85166378 519.63674087   2.12435566]
[324.5033792346547, 482.30475539415835, 1.7208946424664096][314.13308218 527.63613846   0.53600693]
[324.4585186316216, 482.60138230847247, 1.7313666179783755][312.57550191 551.11871718   4.89714877]
[324.412153087191, 482.88765182534365, 1.7418385934903415][309.21291639 550.78547931   0.91456301]
[324.36109023744115, 483.1832741948887, 1.7523105690023075][3.16049932e+02 5.51230139e+02 3.51629716e-01]
[324.306934493866, 483.47834563613276, 1.7627825445142735][321.1851241  561.31097776   1.27031595]
[324.25159988520676, 483.7630175193326, 1.7732545200262395][314.50388856 553.56844163   1.53746936]
[324.19328728807443, 484.0470943417164, 1.7837264955382055][311.71892456 561.06490066   3.02718492]
[324.12988984913784, 484.3403191100022, 1.7941984710501715][311.00559547 561.73269433   2.51398074]
[324.063425299852, 484.6328639162939, 1.8046704465621375][320.46420309 562.4066895    1.7278063 ]
[323.9939009288037, 484.9246966797567, 1.8151424220741035][316.81603093 575.65924642   1.74879257]
[323.92132436012383, 485.21578539763954, 1.8256143975860695][325.1318511  568.54240652   2.18331724]
[323.8457035526509, 485.50609814878413, 1.8360863730980355][323.36647762 571.06449667   1.59093012]
[323.7670467990586, 485.7956030971258, 1.8465583486100015][327.91014177 564.240057     3.20626824]
[323.68808552741683, 486.0746463152493, 1.8570303241219674][336.00482582 548.89365944   2.4024455 ]
[323.6062065049324, 486.35284736786593, 1.8675022996339334][334.23117603 524.92323773   0.59407781]
[323.51849499351556, 486.6397387946548, 1.8779742751458994][327.76860661 529.46353064   0.88568247]
[323.43080772519795, 486.91616408831476, 1.8884462506578654][323.77301267 533.52474263   2.35704855]
[323.3371072496443, 487.20115570377214, 1.8989182261698314][323.08116991 533.70240062   2.78660167]
[323.2404275410752, 487.48515048180684, 1.9093902016817974][318.81731659 529.55236642   1.45198092]
[323.14077920151004, 487.76811727919113, 1.9198621771937634][316.26432484 537.74821346   0.80921887]
[323.0415933599456, 488.04062813921905, 1.9303341527057292][321.0556815  526.58016876   1.41249468]
[322.93604086542416, 488.32144599994075, 1.9408061282176952][315.49498385 523.4737572    3.05520387]
[322.8275534943995, 488.6011431403054, 1.9512781037296612][312.13174941 524.4070015    2.34066866]
[322.7161431437344, 488.8796888883697, 1.9617500792416271][3.08756539e+02 5.19080562e+02 1.07708233e-02]
[322.60182203082934, 489.15705269845336, 1.9722220547535931][305.02771292 513.18285219   3.34391833]
[322.48851000356746, 489.4239991059546, 1.9826940302655591][303.29174409 534.28041738   3.20343402]
[322.372408784126, 489.6897442975276, 1.9931660057775251][303.31585748 544.84932065   3.14501134]
[322.2494318739735, 489.9633803323793, 2.0036379812894913][302.42219717 534.75996466   2.66140149]
[322.1194017284152, 490.2447913507245, 2.014109956801457][292.79497659 521.16495417   1.98375242]
[321.9907211883943, 490.51579193858345, 2.0245819323134233][286.68066299 517.79226418   0.86799831]
[321.85920984435757, 490.7854301524732, 2.035053907825389][277.12650892 520.33743106   1.8574136 ]
[321.7293597088843, 491.0447348811566, 2.045525883337355][275.99088604 530.634646     1.7476054 ]
[321.5922303307667, 491.311559793144, 2.055997858849321][265.51341793 532.04093981   2.44231728]
[321.45697820506814, 491.56808827595637, 2.066469834361287][265.82873337 536.57736895   3.40715896]
[321.31904718443775, 491.8231863620877, 2.076941809873253][265.65547033 550.53318204   2.10969101]
[321.17360429836384, 492.08557227422955, 2.087413785385219][2.67851215e+02 5.53465899e+02 3.50154879e-01]
[321.0303611570544, 492.33772580378604, 2.097885760897185][271.03452113 560.64709394   1.44770627]
[320.87442497359905, 492.6056509923917, 2.108357736409151][271.83702877 555.50022735   1.71847917]
[320.7259325427866, 492.8547493625016, 2.118829711921117][269.53709585 570.30730552   0.82666909]
[320.57483974955284, 493.10227909371145, 2.129301687433083][268.51843057 575.88660129   1.12875288]
[320.4158639702829, 493.3566935225584, 2.139773662945049][270.9834388  575.39325401   1.7613471 ]
[320.2542327347808, 493.6094292416605, 2.1502456384570148][273.44599274 575.39450754   1.8669602 ]
[320.095439399968, 493.8520908925636, 2.160717613968981][273.4066122  572.34018127   2.26770371]
[319.93411367147286, 494.0930763886531, 2.1711895894809468][266.09516464 565.9338856    2.87136086]
[319.7646235704454, 494.3406104381366, 2.181661564992913][266.60609012 555.33908649   2.67393591]
[319.5925506395401, 494.5863560514233, 2.1921335405048787][263.6233889  533.93808458   1.58809217]
[319.4179137484929, 494.83028627973744, 2.2026055160168445][262.62677062 554.46775415   2.96635945]
[319.2407320482069, 495.07237437338057, 2.2130774915288107][263.67876217 545.92072945   1.85392822]
[319.0550347326671, 495.32060109837465, 2.2235494670407765][269.41673169 534.7442103    1.66040979]
[318.8728219807501, 495.5589254845353, 2.2340214425527427][262.6397831  539.02642145   3.60465059]
[318.68812353815235, 495.7953287106173, 2.2444934180647085][260.78878138 543.63711264  -0.58333599]
[318.50095965913954, 496.02978485234297, 2.2549653935766747][258.83780351 550.16269882   2.48247715]
[318.31135086834007, 496.26226819895425, 2.2654373690886405][260.31702675 554.09299449   2.53535536]
[318.1193179584946, 496.4927532560323, 2.2759093446006062][259.73846135 553.65268376   2.0846211 ]
[317.9248819881757, 496.72121474829333, 2.2863813201125724][269.01213576 541.29159907   3.27546775]
[317.7346248697684, 496.94008052655795, 2.296853295624538][271.05509398 525.63684155   2.32764149]
[317.5420862680993, 497.15694197280254, 2.3073252711365044][270.98736278 531.7605359    2.07132888]
[317.34728729719563, 497.3717753057257, 2.3143065881444818][272.46523468 523.77066604   2.48441696]
[317.137455746594, 497.59996540273283, 2.321287905152459][268.53033733 516.95599949   1.42945337]
[316.93285623857525, 497.8193715132186, 2.3282692221604364][266.68711057 527.64535995   2.83832841]
[316.733600860442, 498.0300781678002, 2.3352505391684137][259.21684953 534.2208014    4.52344015]
[316.5259579082809, 498.2466062362297, 2.342231856176391][260.72720109 531.76362122   3.26792065]
